time,open,high,low,close,volume,tbbav
2026-02-23 17:00:00+00:00,65364.66,65451.01,64152.04,64813.26,2524.7894,1262.74626
2026-02-23 18:00:00+00:00,64813.27,65194.51,64586.0,64635.49,994.68933,561.7542
2026-02-23 19:00:00+00:00,64635.49,64855.18,64048.71,64295.1,2158.00321,716.24097
2026-02-23 20:00:00+00:00,64295.11,64487.94,63888.79,64473.14,1313.21455,650.35046
2026-02-23 21:00:00+00:00,64473.14,64783.54,64459.44,64580.66,593.24685,295.1764
2026-02-23 22:00:00+00:00,64580.66,65035.98,64555.59,64725.56,1451.85665,819.91049
2026-02-23 23:00:00+00:00,64725.56,64900.63,64538.9,64656.02,404.81213,195.41704
2026-02-24 00:00:00+00:00,64656.01,65026.75,64656.01,64941.43,437.59997,259.95852
2026-02-24 01:00:00+00:00,64941.42,64941.42,63433.84,64160.27,2402.75927,1068.01848
2026-02-24 02:00:00+00:00,64160.26,64500.0,64000.0,64109.81,599.63527,303.3393
2026-02-24 03:00:00+00:00,64109.8,64109.8,63342.9,63595.51,1312.76931,540.37781
2026-02-24 04:00:00+00:00,63595.51,63628.52,62868.69,63378.84,2096.9105,871.90293
2026-02-24 05:00:00+00:00,63378.84,63551.58,62700.8,63104.79,1274.07037,646.83569
2026-02-24 06:00:00+00:00,63104.79,63322.28,62900.0,63082.79,677.94768,309.65523
2026-02-24 07:00:00+00:00,63082.79,63367.2,62866.42,63192.96,890.96125,439.47521
2026-02-24 08:00:00+00:00,63192.79,63444.66,63009.92,63392.15,669.14656,376.79334
2026-02-24 09:00:00+00:00,63392.15,63411.8,62908.92,63249.99,657.17066,314.10664
2026-02-24 10:00:00+00:00,63250.0,63369.71,63112.7,63284.5,447.19211,217.51395
2026-02-24 11:00:00+00:00,63284.51,63317.95,63063.63,63227.1,461.08382,224.89144
2026-02-24 12:00:00+00:00,63227.11,63343.59,62965.21,62969.05,642.15852,308.61402
2026-02-24 13:00:00+00:00,62969.04,63100.0,62510.28,62900.0,2362.19948,1295.55202
2026-02-24 14:00:00+00:00,62900.01,63834.21,62762.03,63453.99,1408.18955,642.66735
2026-02-24 15:00:00+00:00,63454.0,64031.76,63300.0,63973.97,1127.10688,604.28829
2026-02-24 16:00:00+00:00,63973.98,64428.9,63689.54,64265.52,1423.20973,774.1109
2026-02-24 17:00:00+00:00,64265.53,64520.0,64042.8,64219.71,1017.32505,490.83675
2026-02-24 18:00:00+00:00,64219.7,64500.0,63872.72,64435.06,809.89318,345.95255
2026-02-24 19:00:00+00:00,64435.05,64743.11,64250.52,64435.03,722.29463,381.13647
2026-02-24 20:00:00+00:00,64435.03,64591.99,64318.03,64472.9,409.22444,187.41335
2026-02-24 21:00:00+00:00,64472.9,64472.9,63820.5,64042.66,576.40912,225.42259
2026-02-24 22:00:00+00:00,64042.66,64227.81,63973.79,64120.95,288.16182,140.42795
2026-02-24 23:00:00+00:00,64120.96,64248.65,63853.99,64058.15,389.41705,181.31948
2026-02-25 00:00:00+00:00,64058.15,64319.29,63913.27,64224.3,292.38037,147.19221
2026-02-25 01:00:00+00:00,64224.29,66300.0,64145.2,65896.75,2840.08056,1575.47713
2026-02-25 02:00:00+00:00,65896.74,66310.0,65866.66,65884.83,1252.91602,603.01826
2026-02-25 03:00:00+00:00,65884.84,65955.87,65350.28,65391.73,801.79518,406.04783
2026-02-25 04:00:00+00:00,65391.74,65650.0,65116.65,65457.99,723.49717,367.59794
2026-02-25 05:00:00+00:00,65458.0,65511.21,64755.26,64882.76,831.61343,321.02522
2026-02-25 06:00:00+00:00,64882.77,65124.04,64865.78,64898.22,394.76962,162.39245
2026-02-25 07:00:00+00:00,64898.22,65193.25,64781.18,65028.3,682.59011,333.64546
2026-02-25 08:00:00+00:00,65028.3,65586.87,64955.79,65530.49,694.36389,472.55057
2026-02-25 09:00:00+00:00,65530.48,65692.62,65396.47,65558.71,545.80832,286.20326
2026-02-25 10:00:00+00:00,65558.71,65648.74,65345.0,65400.87,315.12553,162.15126
2026-02-25 11:00:00+00:00,65400.87,65485.91,65200.8,65430.04,442.6001,240.18925
2026-02-25 12:00:00+00:00,65430.04,66240.0,65324.62,66068.94,1316.71816,733.57331
2026-02-25 13:00:00+00:00,66068.94,66684.1,66025.39,66248.62,1860.04287,1102.46723
2026-02-25 14:00:00+00:00,66248.63,67009.78,66202.66,66973.2,2180.16784,1369.18678
2026-02-25 15:00:00+00:00,66973.19,67578.0,66715.13,67412.33,2522.90832,1559.66491
2026-02-25 16:00:00+00:00,67412.32,68332.0,67404.0,68297.35,2059.42933,1227.83858
2026-02-25 17:00:00+00:00,68297.35,68879.96,68016.53,68674.2,2463.18666,1262.94653
2026-02-25 18:00:00+00:00,68674.2,69550.0,68373.33,69328.07,2105.00773,1084.47708
2026-02-25 19:00:00+00:00,69328.06,69406.93,68764.94,69038.26,1672.83962,696.80553
2026-02-25 20:00:00+00:00,69038.26,69374.95,68619.22,69148.69,1076.93003,504.65119
2026-02-25 21:00:00+00:00,69148.69,69988.83,68773.83,68919.72,1562.1195,753.74962
2026-02-25 22:00:00+00:00,68919.72,69176.0,68055.91,68432.13,1092.88431,512.20726
2026-02-25 23:00:00+00:00,68432.13,68696.97,67600.0,67988.04,1020.21792,497.86099
2026-02-26 00:00:00+00:00,67988.04,68539.17,67727.52,68335.99,1134.56842,668.01659
2026-02-26 01:00:00+00:00,68335.99,68700.0,68210.35,68248.3,619.19035,287.23812
2026-02-26 02:00:00+00:00,68248.3,68351.0,67779.93,68257.45,833.1941,417.65474
2026-02-26 03:00:00+00:00,68257.46,68379.59,68044.18,68216.86,408.51743,192.36795
2026-02-26 04:00:00+00:00,68216.87,68860.0,68179.62,68571.36,587.55874,321.07807
2026-02-26 05:00:00+00:00,68571.36,68571.37,68127.58,68443.81,486.81983,246.16169
2026-02-26 06:00:00+00:00,68443.82,68522.0,68042.9,68176.75,618.63359,272.99163
2026-02-26 07:00:00+00:00,68176.75,68290.18,67817.87,67825.04,840.14406,277.63138
2026-02-26 08:00:00+00:00,67825.05,68236.0,67792.0,67954.01,761.69108,393.02712
2026-02-26 09:00:00+00:00,67954.0,68644.59,67933.25,68589.41,1095.31619,658.94281
2026-02-26 10:00:00+00:00,68589.41,68722.64,68257.64,68301.62,688.66072,340.52233
2026-02-26 11:00:00+00:00,68301.61,68404.25,67965.46,68051.31,722.94931,300.82291
2026-02-26 12:00:00+00:00,68051.3,68303.83,68009.88,68171.56,642.07881,350.63628
2026-02-26 13:00:00+00:00,68171.55,68213.98,67848.69,67905.35,698.96783,336.50851
2026-02-26 14:00:00+00:00,67905.34,68272.21,67264.22,67697.74,1769.26733,769.44178
2026-02-26 15:00:00+00:00,67696.89,67743.36,66761.16,67382.0,2095.8814,1033.2485
2026-02-26 16:00:00+00:00,67382.0,67566.85,66500.0,66643.55,2050.20093,902.12577
2026-02-26 17:00:00+00:00,66643.56,67044.1,66600.46,66826.8,885.82755,448.45505
2026-02-26 18:00:00+00:00,66826.8,67373.9,66575.73,67310.53,1058.47196,599.04363
2026-02-26 19:00:00+00:00,67310.53,67903.12,67285.99,67589.22,1235.95013,629.95126
2026-02-26 20:00:00+00:00,67589.21,67831.11,67269.42,67414.07,597.88987,255.61993
2026-02-26 21:00:00+00:00,67414.07,67575.97,67150.14,67463.65,299.84732,153.19526
2026-02-26 22:00:00+00:00,67463.65,67630.22,67301.75,67572.3,291.6336,142.0729
2026-02-26 23:00:00+00:00,67572.3,67656.11,67390.65,67485.18,314.51737,175.74626
2026-02-27 00:00:00+00:00,67485.19,67537.84,67000.0,67226.5,462.9103,168.68501
2026-02-27 01:00:00+00:00,67226.5,67398.86,66885.0,67352.26,818.15438,411.76727
2026-02-27 02:00:00+00:00,67352.26,67546.15,67263.56,67266.58,463.09611,246.08841
2026-02-27 03:00:00+00:00,67266.58,67712.16,67099.71,67600.84,415.67371,229.63541
2026-02-27 04:00:00+00:00,67600.84,68216.8,67578.67,67747.49,1318.53811,662.93004
2026-02-27 05:00:00+00:00,67747.49,67924.0,67683.3,67724.99,411.56603,238.67979
2026-02-27 06:00:00+00:00,67725.0,67823.9,67525.46,67658.14,398.60368,154.17927
2026-02-27 07:00:00+00:00,67658.14,67774.48,67459.3,67690.6,896.56486,506.89097
2026-02-27 08:00:00+00:00,67690.6,68079.83,67655.86,67926.24,712.98047,340.57652
2026-02-27 09:00:00+00:00,67926.25,68149.93,67284.22,67355.73,1377.2902,407.7591
2026-02-27 10:00:00+00:00,67355.72,67416.78,66574.0,66604.91,1414.83211,560.28646
2026-02-27 11:00:00+00:00,66604.9,66778.68,65960.01,66126.99,1399.59256,607.8794
2026-02-27 12:00:00+00:00,66126.99,66217.42,65734.71,65928.01,1855.03329,964.24818
2026-02-27 13:00:00+00:00,65928.01,66344.9,65649.34,66270.55,1278.55317,646.82095
2026-02-27 14:00:00+00:00,66270.55,66334.87,65686.64,65887.59,1404.23206,733.61076
2026-02-27 15:00:00+00:00,65887.59,66311.11,65845.18,66095.4,957.11978,483.46987
2026-02-27 16:00:00+00:00,66095.4,66121.03,65462.93,65475.21,1135.56487,446.03373
2026-02-27 17:00:00+00:00,65475.21,65765.06,65113.72,65703.19,1265.39709,701.41209
2026-02-27 18:00:00+00:00,65703.18,65788.07,65228.33,65314.76,623.00837,309.04405
2026-02-27 19:00:00+00:00,65314.76,65457.35,65172.6,65392.18,851.95591,449.55886
2026-02-27 20:00:00+00:00,65392.18,65666.66,65392.18,65594.67,444.86468,220.82377
2026-02-27 21:00:00+00:00,65594.67,65749.94,65400.0,65527.59,282.6564,136.78752
2026-02-27 22:00:00+00:00,65527.59,65673.33,64914.46,65637.99,713.5349,294.99813
2026-02-27 23:00:00+00:00,65638.0,65953.2,65551.67,65872.1,326.8612,185.04361
2026-02-28 00:00:00+00:00,65872.09,66025.52,65721.13,65942.0,334.42449,168.28229
2026-02-28 01:00:00+00:00,65942.01,65971.93,65743.71,65770.36,267.81274,152.57004
2026-02-28 02:00:00+00:00,65770.36,66018.85,65761.94,65961.13,204.09288,112.54049
2026-02-28 03:00:00+00:00,65961.13,65982.34,65745.39,65797.42,239.41397,97.71246
2026-02-28 04:00:00+00:00,65797.42,65818.44,65488.0,65663.2,311.53682,107.19896
2026-02-28 05:00:00+00:00,65663.21,65729.65,65500.0,65591.03,300.20395,102.64567
2026-02-28 06:00:00+00:00,65591.03,65591.04,63030.0,63216.01,3175.19445,1289.80747
2026-02-28 07:00:00+00:00,63216.01,64327.22,63038.0,63826.0,2127.97927,1082.02848
2026-02-28 08:00:00+00:00,63825.99,63877.09,63411.39,63473.28,1118.13838,529.20575
2026-02-28 09:00:00+00:00,63473.27,64005.35,63372.1,63658.54,737.11739,439.40455
2026-02-28 10:00:00+00:00,63658.55,64053.93,63452.64,64010.39,1633.42712,878.14376
2026-02-28 11:00:00+00:00,64010.38,64307.44,63791.25,63844.2,1245.63976,664.42721
2026-02-28 12:00:00+00:00,63844.2,64082.66,63827.2,64017.19,474.84169,316.81442
2026-02-28 13:00:00+00:00,64017.18,65216.97,63888.89,65106.44,1748.13055,1029.37855
2026-02-28 14:00:00+00:00,65106.45,65360.51,64278.5,64435.61,1331.97244,673.00491
2026-02-28 15:00:00+00:00,64435.62,65020.75,64200.0,64841.18,731.53889,397.03404
2026-02-28 16:00:00+00:00,64841.17,65206.25,64681.81,65094.3,500.23365,293.70961
2026-02-28 17:00:00+00:00,65094.29,65555.0,64828.03,65442.62,595.58409,280.29737
2026-02-28 18:00:00+00:00,65442.61,66157.61,65185.7,65911.84,830.58148,472.47092
2026-02-28 19:00:00+00:00,65911.83,66666.65,65602.65,66362.01,1072.73124,656.72635
2026-02-28 20:00:00+00:00,66362.01,67151.68,66190.61,66959.62,840.13263,476.84339
2026-02-28 21:00:00+00:00,66959.63,67055.56,66368.42,66723.22,934.75984,433.85291
2026-02-28 22:00:00+00:00,66723.23,67760.0,66608.82,67103.64,1310.09118,675.31952
2026-02-28 23:00:00+00:00,67103.63,67210.0,66733.73,66973.26,483.13759,201.6889
2026-03-01 00:00:00+00:00,66973.26,67121.8,66620.5,66791.29,560.35194,304.82012
2026-03-01 01:00:00+00:00,66791.29,67703.32,66042.72,67339.36,1630.19028,899.21803
2026-03-01 02:00:00+00:00,67339.36,68199.99,67339.36,67620.65,1861.8227,939.97406
2026-03-01 03:00:00+00:00,67620.65,67813.33,67400.0,67502.16,637.99716,298.67476
2026-03-01 04:00:00+00:00,67502.16,67612.14,67079.36,67346.5,631.60541,261.03313
2026-03-01 05:00:00+00:00,67346.5,67574.65,67200.0,67292.09,437.89406,212.55241
2026-03-01 06:00:00+00:00,67292.08,67345.8,66749.35,66926.68,1159.96329,474.15445
2026-03-01 07:00:00+00:00,66926.69,67235.72,66784.58,67141.39,937.93278,491.73358
2026-03-01 08:00:00+00:00,67141.4,67292.3,66389.33,66560.14,1475.81311,381.01048
2026-03-01 09:00:00+00:00,66560.14,66771.1,66246.95,66410.08,815.73368,372.03993
2026-03-01 10:00:00+00:00,66410.09,66731.47,66215.71,66467.06,621.17753,361.133
2026-03-01 11:00:00+00:00,66467.07,66661.61,66372.27,66468.03,338.19615,176.37133
2026-03-01 12:00:00+00:00,66468.04,66550.0,66241.97,66296.48,388.82935,210.85385
2026-03-01 13:00:00+00:00,66296.48,67360.57,66132.27,66934.79,1311.02111,701.5774
2026-03-01 14:00:00+00:00,66934.8,67320.19,66752.58,66847.8,911.62631,465.29871
2026-03-01 15:00:00+00:00,66847.8,67243.69,66828.6,66842.42,1028.55576,606.52153
2026-03-01 16:00:00+00:00,66842.42,67112.37,65730.28,66135.45,1500.74296,659.11423
2026-03-01 17:00:00+00:00,66135.45,66219.77,65699.98,65979.61,952.1973,421.71538
2026-03-01 18:00:00+00:00,65979.61,66657.44,65979.61,66316.83,906.08265,526.66111
2026-03-01 19:00:00+00:00,66316.84,66345.95,65772.29,65962.17,541.15631,244.35122
2026-03-01 20:00:00+00:00,65962.16,65962.16,65084.02,65300.0,961.21349,447.74648
2026-03-01 21:00:00+00:00,65300.01,65756.5,65281.83,65666.2,996.50526,484.75362
2026-03-01 22:00:00+00:00,65666.19,66491.43,65056.0,65268.71,1763.29476,861.74246
2026-03-01 23:00:00+00:00,65268.71,66080.0,65125.67,65776.47,831.95524,406.72074
2026-03-02 00:00:00+00:00,65776.48,66796.44,65761.04,66501.52,990.0826,499.72613
2026-03-02 01:00:00+00:00,66501.52,67079.0,66358.45,66532.02,886.93071,502.17903
2026-03-02 02:00:00+00:00,66532.02,66609.94,65890.5,66276.77,554.16265,248.11387
2026-03-02 03:00:00+00:00,66276.77,67037.22,66101.07,66820.03,509.4124,274.10188
2026-03-02 04:00:00+00:00,66820.03,66975.74,66633.13,66862.12,750.65203,271.26539
2026-03-02 05:00:00+00:00,66862.11,66995.64,66547.81,66730.78,887.19458,348.4166
2026-03-02 06:00:00+00:00,66730.78,66739.45,66062.83,66204.9,677.75967,340.51962
2026-03-02 07:00:00+00:00,66204.9,66209.46,65542.6,66007.52,1294.85905,645.45005
2026-03-02 08:00:00+00:00,66007.8,66306.0,65654.54,66282.0,1104.41132,575.44129
2026-03-02 09:00:00+00:00,66281.99,66720.84,66164.96,66168.62,1786.28426,509.91802
2026-03-02 10:00:00+00:00,66168.61,66381.74,66079.24,66316.4,436.29038,229.33286
2026-03-02 11:00:00+00:00,66316.39,66462.4,66003.59,66359.68,1034.77975,323.90079
2026-03-02 12:00:00+00:00,66359.67,66391.38,65874.92,65963.43,763.09374,201.16637
2026-03-02 13:00:00+00:00,65963.43,66157.28,65350.0,65440.01,1576.81345,765.14888
2026-03-02 14:00:00+00:00,65440.01,67220.81,65259.21,67177.06,3015.13713,1723.53377
2026-03-02 15:00:00+00:00,67177.05,69617.74,66975.29,69130.2,5476.56874,2975.20288
2026-03-02 16:00:00+00:00,69130.2,70096.0,68933.69,69428.62,3440.03188,1836.93962
2026-03-02 17:00:00+00:00,69428.62,69578.0,68793.88,69198.0,1445.4415,731.75075
2026-03-02 18:00:00+00:00,69198.0,69268.15,68727.83,68877.67,1055.7431,540.30343
2026-03-02 19:00:00+00:00,68877.67,69049.32,68576.18,68966.53,886.89114,486.40403
2026-03-02 20:00:00+00:00,68966.52,69505.0,68584.9,69106.58,1028.13825,506.70467
2026-03-02 21:00:00+00:00,69106.58,69539.77,69000.71,69413.82,441.38382,245.80531
2026-03-02 22:00:00+00:00,69413.82,69501.62,69136.36,69440.49,1330.59238,337.82947
2026-03-02 23:00:00+00:00,69440.48,69479.58,68740.0,68830.06,637.72978,216.75898
2026-03-03 00:00:00+00:00,68830.06,69166.61,68644.38,69092.88,602.91075,364.57996
2026-03-03 01:00:00+00:00,69092.89,69258.08,68755.0,68760.01,452.46998,243.44462
2026-03-03 02:00:00+00:00,68760.01,68774.13,68210.71,68512.17,848.26905,311.37653
2026-03-03 03:00:00+00:00,68512.17,68550.0,68231.47,68377.94,458.44735,178.23653
2026-03-03 04:00:00+00:00,68377.94,68454.63,68050.11,68123.2,436.46143,132.74586
2026-03-03 05:00:00+00:00,68123.19,68617.42,67845.84,67947.75,913.85345,417.44453
2026-03-03 06:00:00+00:00,67947.75,68250.24,67800.0,68106.73,821.19287,422.87924
2026-03-03 07:00:00+00:00,68106.73,68275.2,67951.24,68172.8,1165.60519,532.89706
2026-03-03 08:00:00+00:00,68172.79,68311.83,66905.0,67003.3,1883.4522,817.6137
2026-03-03 09:00:00+00:00,67003.3,67184.71,66340.14,66647.98,1767.88336,868.55802
2026-03-03 10:00:00+00:00,66647.98,67030.75,66440.46,66860.3,1159.50732,745.91752
2026-03-03 11:00:00+00:00,66860.3,67166.5,66779.37,67026.61,1271.91624,537.03866
2026-03-03 12:00:00+00:00,67026.6,67973.2,67025.93,67399.85,1323.51079,662.74841
2026-03-03 13:00:00+00:00,67399.85,67435.0,66635.3,66931.31,709.75818,286.5987
2026-03-03 14:00:00+00:00,66931.32,67603.94,66158.0,66568.95,1714.82463,919.83494
2026-03-03 15:00:00+00:00,66568.95,67834.93,66471.79,67725.81,1695.1952,928.83647
2026-03-03 16:00:00+00:00,67725.82,68999.0,67473.09,68175.9,2581.91143,1407.03544
2026-03-03 17:00:00+00:00,68175.89,68400.0,67626.53,68318.66,982.14848,462.43279
2026-03-03 18:00:00+00:00,68318.66,68914.01,67976.47,68628.49,974.13002,549.56235
2026-03-03 19:00:00+00:00,68628.5,68888.88,68312.83,68435.0,946.51026,478.02738
2026-03-03 20:00:00+00:00,68435.0,68591.24,68092.1,68266.0,592.99873,260.54144
2026-03-03 21:00:00+00:00,68265.99,68265.99,67832.3,68024.62,519.92364,183.20573
2026-03-03 22:00:00+00:00,68024.63,68524.54,68024.62,68327.2,573.87256,343.75026
2026-03-03 23:00:00+00:00,68327.2,68860.0,68245.64,68338.0,575.48869,276.31586
2026-03-04 00:00:00+00:00,68338.01,68413.9,67857.61,68093.19,767.61923,347.08972
2026-03-04 01:00:00+00:00,68093.2,68909.34,67963.28,68405.0,1294.62328,732.71897
2026-03-04 02:00:00+00:00,68405.0,68447.72,67984.56,68323.33,798.11328,301.48167
2026-03-04 03:00:00+00:00,68323.33,68383.63,67400.0,67732.2,954.50771,440.95803
2026-03-04 04:00:00+00:00,67732.19,67954.89,67467.6,67786.0,1066.3898,610.45321
2026-03-04 05:00:00+00:00,67786.0,68397.84,67682.64,68206.59,666.28769,382.73122
2026-03-04 06:00:00+00:00,68206.58,68678.76,68048.63,68508.02,1288.48108,643.39191
2026-03-04 07:00:00+00:00,68508.02,69668.0,68349.49,69493.13,2067.68212,1298.67419
2026-03-04 08:00:00+00:00,69493.14,71163.0,69098.91,71011.4,4675.3565,2610.42231
2026-03-04 09:00:00+00:00,71011.4,71893.0,70724.26,71520.76,4196.19004,1989.52204
2026-03-04 10:00:00+00:00,71520.76,71878.17,71200.0,71348.92,2079.39146,1199.7012
2026-03-04 11:00:00+00:00,71348.92,71499.75,70928.25,71111.4,1195.15977,549.9612
2026-03-04 12:00:00+00:00,71111.4,71364.14,70588.0,71339.71,1486.53558,800.56426
2026-03-04 13:00:00+00:00,71339.72,71624.99,71214.4,71477.17,1568.2684,988.27996
2026-03-04 14:00:00+00:00,71477.17,72633.0,71300.1,71621.04,4139.0795,2287.4315
2026-03-04 15:00:00+00:00,71621.03,73479.75,71580.62,73396.88,4184.35996,2533.5852
2026-03-04 16:00:00+00:00,73396.87,73500.0,72541.69,73294.84,2627.55973,1346.87541
2026-03-04 17:00:00+00:00,73294.84,73759.99,72932.8,73218.92,2258.8783,1204.83787
2026-03-04 18:00:00+00:00,73218.93,73700.0,72912.11,73693.5,1121.5369,564.64648
2026-03-04 19:00:00+00:00,73693.5,74050.0,73516.0,73611.1,2657.03129,1111.79542
2026-03-04 20:00:00+00:00,73611.67,73716.0,73001.05,73019.68,904.52712,386.23897
2026-03-04 21:00:00+00:00,73019.69,73322.93,72878.0,73309.72,836.52696,377.63127
2026-03-04 22:00:00+00:00,73309.73,73523.31,72638.29,72705.86,894.79856,361.90744
2026-03-04 23:00:00+00:00,72705.86,72880.88,72313.04,72666.77,1190.17184,570.45298
2026-03-05 00:00:00+00:00,72666.77,73000.0,72553.65,72760.0,1004.77646,477.20213
2026-03-05 01:00:00+00:00,72759.99,73306.82,72409.1,72538.72,821.18852,380.23971
2026-03-05 02:00:00+00:00,72538.72,72916.5,72336.76,72506.19,628.62779,329.13049
2026-03-05 03:00:00+00:00,72506.18,72750.0,72344.51,72497.89,668.37206,326.24941
2026-03-05 04:00:00+00:00,72497.89,73081.08,72447.96,72815.7,750.0071,349.52489
2026-03-05 05:00:00+00:00,72815.7,72912.82,72260.74,72412.15,1085.89796,580.91964
2026-03-05 06:00:00+00:00,72412.15,72655.23,72037.56,72553.62,1063.1049,489.4605
2026-03-05 07:00:00+00:00,72553.63,72675.07,71759.95,72055.5,1447.01462,534.37525
2026-03-05 08:00:00+00:00,72055.5,72370.21,71757.17,72333.7,1421.17898,590.65896
2026-03-05 09:00:00+00:00,72333.7,72875.85,72298.83,72591.59,1160.78148,551.43029
2026-03-05 10:00:00+00:00,72591.59,73558.15,72517.06,73388.92,1589.2678,780.162
2026-03-05 11:00:00+00:00,73388.91,73449.96,72766.75,72915.79,2091.15218,681.2703
2026-03-05 12:00:00+00:00,72915.8,73063.38,72666.93,72890.73,729.99152,344.0574
2026-03-05 13:00:00+00:00,72890.73,72935.3,72189.7,72467.79,1108.98859,548.92499
2026-03-05 14:00:00+00:00,72467.79,72835.73,71944.18,72609.29,1446.63499,718.67679
2026-03-05 15:00:00+00:00,72609.3,72770.0,71168.65,71652.77,2321.94313,1038.04967
2026-03-05 16:00:00+00:00,71652.77,71654.65,70786.06,71305.92,1736.25108,865.20175
2026-03-05 17:00:00+00:00,71305.92,71572.0,70645.47,70704.41,1223.37093,567.0445
2026-03-05 18:00:00+00:00,70703.37,71090.32,70656.63,70990.65,720.55573,401.39994
2026-03-05 19:00:00+00:00,70990.66,71430.78,70870.0,70918.07,626.47744,343.63549
2026-03-05 20:00:00+00:00,70918.08,71394.45,70840.0,71236.51,496.74041,238.80277
2026-03-05 21:00:00+00:00,71236.51,71572.3,71023.52,71141.93,546.48691,341.12449
2026-03-05 22:00:00+00:00,71141.93,71364.45,71074.45,71208.54,834.62565,379.51418
2026-03-05 23:00:00+00:00,71208.54,71292.44,70777.0,70890.72,1067.0763,442.45913
2026-03-06 00:00:00+00:00,70891.02,71047.95,70784.0,70988.19,673.4608,363.11
2026-03-06 01:00:00+00:00,70988.19,71301.74,70344.03,71257.2,1057.89391,552.1601
2026-03-06 02:00:00+00:00,71257.2,71419.98,71036.0,71252.43,752.48392,396.98991
2026-03-06 03:00:00+00:00,71252.43,71305.42,71000.0,71080.38,548.09403,264.35355
2026-03-06 04:00:00+00:00,71080.37,71120.17,70270.21,70613.61,667.82412,257.06967
2026-03-06 05:00:00+00:00,70613.61,70658.01,70143.19,70436.19,966.11543,443.92548
2026-03-06 06:00:00+00:00,70436.18,70853.37,70261.23,70597.23,672.31367,341.42141
2026-03-06 07:00:00+00:00,70597.23,71192.76,70468.97,71056.44,782.05786,378.46061
2026-03-06 08:00:00+00:00,71056.44,71067.58,70735.85,70789.49,569.42569,221.76006
2026-03-06 09:00:00+00:00,70789.49,70808.65,70300.0,70565.56,637.9756,369.79176
2026-03-06 10:00:00+00:00,70565.56,70800.0,70467.88,70527.93,469.81877,179.74848
2026-03-06 11:00:00+00:00,70527.93,70643.27,70184.01,70212.95,763.93539,288.4222
2026-03-06 12:00:00+00:00,70212.94,70224.84,69660.0,69907.0,1907.43626,663.89046
